0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400398603414118881e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263170371618420873e+01,0.000000000000000000e+00,2.374005815880273218e+01,0.000000000000000000e+00,2.325279700362841595e+01,0.000000000000000000e+00,2.447700025322435735e+01,2.376215687516249275e+01,0.000000000000000000e+00,2.189666171178080134e+01,0.000000000000000000e+00,1.939019894809260336e+01,2.509719573086830380e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.225203986570128478e+01,0.000000000000000000e+00,2.229329040907696680e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.433055964581996022e+01,2.498876474171497009e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387063368096057481e+01,1.131436117063238811e+01,0.000000000000000000e+00,1.315857571477308952e+01,1.185975162401924621e+01,0.000000000000000000e+00,1.117737651671155419e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.046119716516479592e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.921867065913183126e+00,0.000000000000000000e+00,1.279374520939328086e+01,0.000000000000000000e+00,1.253671355874978133e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.022376729230620107e+01,1.220643532956432864e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.777783324717979951e+00,8.698850334851227828e+00,9.966918873170747872e+00,0.000000000000000000e+00,1.127131295254458720e+01,0.000000000000000000e+00,4.319841390705449591e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215403473318326633e+01,0.000000000000000000e+00,7.055254411235916123e+00,0.000000000000000000e+00,5.474386306770004929e+00,0.000000000000000000e+00,5.908706080701183083e+00,0.000000000000000000e+00,3.859634062905405560e+00,0.000000000000000000e+00,1.006254566553933572e+01,0.000000000000000000e+00,6.428735162907313061e+00,1.149455083993537485e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.396528512582102088e+00,8.910480989018608966e+00,7.900982423004411892e+00,0.000000000000000000e+00,9.555228760591919723e+00,0.000000000000000000e+00,7.003447536706570276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.584679635577053602e+00,0.000000000000000000e+00,5.201365939491380708e+00,0.000000000000000000e+00,3.644451292899829831e+00,0.000000000000000000e+00,4.096849275742684426e+00,0.000000000000000000e+00,8.835217705206392935e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.665824161363596900e+00,3.121888208552067834e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246724407426893322e+01,0.000000000000000000e+00,2.271375977647277011e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150701093076332526e+01,0.000000000000000000e+00,2.337178111212298859e+01,2.417469758618344855e+01,0.000000000000000000e+00,2.369596147108581263e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394416726752236713e+01,0.000000000000000000e+00,2.313845200418727188e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.377975938797293054e+01,2.490817708315122303e+01,2.277534037476542750e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.625689651149742332e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.971533693544937194e+01,0.000000000000000000e+00,4.044474098224642233e+01,0.000000000000000000e+00,3.817651006472004127e+01,0.000000000000000000e+00,4.030775632832558841e+01,0.000000000000000000e+00,3.747981281032686240e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.935414710392024062e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.882378914057078134e+01,3.965621131342248873e+01,3.733582950136417367e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.284845476950991383e-01,0.000000000000000000e+00,-8.079174109873168419e-01,0.000000000000000000e+00,-1.082397509246228573e+00,0.000000000000000000e+00,-2.686361945141499064e+00,1.185516198338597338e+00,2.635274081033705862e+00,1.172223703407445861e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.013940297699710946e-01,3.084859465161053471e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.284845476950991383e-01,0.000000000000000000e+00,2.219965701276130909e-01,0.000000000000000000e+00,-4.822366747841211332e-02,0.000000000000000000e+00,8.349413146104553984e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386412763068600285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150202665344943309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999896971e+00,-3.623953805164742192e+00,0.000000000000000000e+00,6.552075049158480269e+00,-2.930771044969835870e+00,0.000000000000000000e+00,1.166938158845877282e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.116613227122304153e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.931630655421500364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.906146995287318902e+00,5.957052842047765751e+00,7.403992337912800537e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166273422675666716e+01,1.925619440385881020e+01,1.954642932733228022e+01,0.000000000000000000e+00,1.780370078310567550e+01,0.000000000000000000e+00,1.766236002831219309e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266200327327904240e+01,0.000000000000000000e+00,1.180932032686179411e+01,0.000000000000000000e+00,1.108121315842808841e+01,0.000000000000000000e+00,1.231191259249408887e+01,0.000000000000000000e+00,1.764883464377951938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.846243062052097272e+01,1.197629624143862692e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099483636642381690e+00,0.000000000000000000e+00,2.546162797281044554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.790446814641604156e+00,0.000000000000000000e+00,5.810988278201283386e+00,6.940404359047831484e+00,0.000000000000000000e+00,1.701859479216564885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.477059140547765104e+00,0.000000000000000000e+00,7.057941911707926508e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.981999627445105716e+00,8.765478491259342420e+00,4.509811242232487416e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055503946725128728e+01,9.961159762151789110e+00,0.000000000000000000e+00,1.223150245048969431e+01,0.000000000000000000e+00,1.268638616606725122e+01,1.532004689082212678e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.611262174751543341e+01,0.000000000000000000e+00,1.425404727932196991e+01,1.007076285344507482e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.061264287430878639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137353196066860050e+01,0.000000000000000000e+00,1.286304198859201620e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135724740186487836e+01,2.052466987202576831e+01,2.128218180939517623e+01,2.160797395873096960e+01,0.000000000000000000e+00,2.148648199664744141e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.072920276204452961e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.212208914022406248e+01,0.000000000000000000e+00,2.092290194139523862e+01,0.000000000000000000e+00,1.951517130601157035e+01,0.000000000000000000e+00,2.285102258168528877e+01,0.000000000000000000e+00,2.255682211342520915e+01,1.996266879788962711e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415921200002843605e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.154558619991152391e+00,0.000000000000000000e+00,4.238390493830982209e+00,0.000000000000000000e+00,8.115233787461823667e+00,0.000000000000000000e+00,2.708746060708069336e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.826276892081657444e+00,6.317868224770295527e+00,0.000000000000000000e+00,3.367620341275312512e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.956509184719086747e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.645263829268062139e-01,-3.339776417788913321e-01,-1.205718667682007750e+00,0.000000000000000000e+00,6.493657181819321167e-01,0.000000000000000000e+00,7.571660391739001295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300646190192319196e-01,0.000000000000000000e+00,1.529519239239401696e+00,0.000000000000000000e+00,3.049600334299872983e+00,0.000000000000000000e+00,2.221829673107119874e+00,0.000000000000000000e+00,7.740534319428479249e-01,0.000000000000000000e+00,-7.096130770692665735e-01,0.000000000000000000e+00,-6.785703651204304521e-01,-4.974511346529668643e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.585769281237511485e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122718903611252372e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.696846226694526560e+00,0.000000000000000000e+00,2.040377594832865960e+00,4.775790615363332492e+00,0.000000000000000000e+00,3.128255982301132221e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907364427379224292e+00,4.033364190976624464e+00,0.000000000000000000e+00,1.493412025018665990e+00,0.000000000000000000e+00,4.289112530102812570e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.033364190976624464e+00,1.953619352818710020e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.503612889078814874e+01,0.000000000000000000e+00,2.448592867288448360e+01,0.000000000000000000e+00,2.209293872306693274e+01,2.219028904832514115e+01,0.000000000000000000e+00,2.426477266948666767e+01,2.518256949819254942e+01,0.000000000000000000e+00,2.160435799738006324e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.299885965404515886e+01,2.446772612013068482e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580276497583649231e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.446772612013068482e+01,2.322954257887622731e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564740785828373149e+01,1.256393342323267071e+01,1.155443485721847097e+01,0.000000000000000000e+00,1.320868119480597613e+01,0.000000000000000000e+00,1.065689997092063024e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.683555898127868033e+01,0.000000000000000000e+00,1.645224528519300833e+01,0.000000000000000000e+00,1.489533063860145923e+01,0.000000000000000000e+00,1.534772862144431116e+01,0.000000000000000000e+00,1.248867013942044935e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.231927659557765509e+01,1.437276755425369501e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300063400095503852e+01,2.192170101108828817e+01,2.318976954940780644e+01,0.000000000000000000e+00,2.449416362878164932e+01,0.000000000000000000e+00,2.038834565197181803e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.537688540942032489e+01,0.000000000000000000e+00,2.312375867250228367e+01,0.000000000000000000e+00,2.154289056803637337e+01,0.000000000000000000e+00,2.197721034196754886e+01,0.000000000000000000e+00,1.992813832417177267e+01,0.000000000000000000e+00,2.328539634177639428e+01,0.000000000000000000e+00,2.249723942417368150e+01,2.471740151617243697e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.737133265425291562e+00,0.000000000000000000e+00,-1.326850858266805488e+00,0.000000000000000000e+00,-4.962361349473227712e-01,0.000000000000000000e+00,-1.306759144848939291e+00,-3.200023318761315849e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.160434486343569382e+00,0.000000000000000000e+00,-2.507118191888650038e+00,2.540172461991050401e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.718588523064716211e+00,0.000000000000000000e+00,-1.235234564250210720e+00,0.000000000000000000e+00,-2.571752528532308624e+00,0.000000000000000000e+00,5.135812962006318649e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816845212998835990e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123573534322544987e+01,1.915665768530563540e+01,0.000000000000000000e+00,1.472319392435581520e+01,1.165369957949323876e+01,6.808691287872905562e+00,0.000000000000000000e+00,6.256459287221824539e+00,0.000000000000000000e+00,5.972937787568605827e+00,0.000000000000000000e+00,2.592136421979869709e+01,0.000000000000000000e+00,1.669314001557115290e+01,0.000000000000000000e+00,1.680041859542465943e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.089081339074810373e+01,1.708394009507787814e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896728334317130660e+01,0.000000000000000000e+00,2.063649791799062783e+01,0.000000000000000000e+00,1.880348780927410601e+01,0.000000000000000000e+00,1.832423024475290774e+01,1.757477041245723015e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.847930745031128552e+01,0.000000000000000000e+00,1.678504053266489393e+01,2.212600794591404707e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.743107302158070127e+01,0.000000000000000000e+00,1.855476561162884508e+01,0.000000000000000000e+00,1.717653834308775984e+01,0.000000000000000000e+00,1.973196088013657601e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.201841465407851750e+00,0.000000000000000000e+00,5.924186304118109092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558446365415345980e+00,0.000000000000000000e+00,1.014500305861076690e+01,3.471531422652237353e+00,0.000000000000000000e+00,8.612666829454681761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.165322521341822792e+00,0.000000000000000000e+00,5.694899541648313246e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.344495497430205688e+00,7.056978721416648170e+00,6.434187369302387438e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049502828620648032e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432917375000950955e+00,0.000000000000000000e+00,2.300640272766490746e+00,0.000000000000000000e+00,5.147313605387505930e+00,0.000000000000000000e+00,4.945963510988637069e+00,0.000000000000000000e+00,2.944539082230196225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.524078057674824294e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.001183849419102323e+00,2.111337919117581841e+00,5.740885470793680057e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.533320109085418714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.607919148786184138e+00,7.483660152673225596e+00,0.000000000000000000e+00,1.603220390904102999e+01,1.953766840593907972e+01,1.784916628887008017e+01,0.000000000000000000e+00,8.353623740607254433e+00,0.000000000000000000e+00,1.730438692716181137e+01,0.000000000000000000e+00,6.904961672077912560e+00,0.000000000000000000e+00,8.070674469965467779e+00,0.000000000000000000e+00,1.608473652689016475e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.552561359498225713e+01,7.133973340335611368e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272422019982013452e+01,1.224506462293792097e+01,0.000000000000000000e+00,6.453659519930400990e+00,0.000000000000000000e+00,6.017235552362184769e+00,9.277230492827616359e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.808016992065542006e+00,0.000000000000000000e+00,5.856921299515520651e+00,1.063697482414838902e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.032862816211142487e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375298047046907257e+01,0.000000000000000000e+00,1.330990967048165174e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298854354707044223e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343161434705786306e+01,0.000000000000000000e+00,2.261676735118805581e+01,0.000000000000000000e+00,2.190458869125479069e+01,2.192369849952671146e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.145105455330050148e+01,0.000000000000000000e+00,2.282404372446078256e+01,0.000000000000000000e+00,2.240285407640892501e+01,2.471180845255525682e+01,0.000000000000000000e+00,2.476791263654023822e+01,0.000000000000000000e+00,2.315401203000877217e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202975303389581541e+01,0.000000000000000000e+00,2.574056872320419487e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.075974973838849991e+01,0.000000000000000000e+00,2.767246053399068728e+01,0.000000000000000000e+00,3.029463733204800846e+01,0.000000000000000000e+00,2.945123386617023442e+01,2.823158346589859491e+01,2.907870807144218972e+01,2.704563933108370932e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.168451534494750632e+01,2.872210317143469638e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.075974973838849991e+01,0.000000000000000000e+00,3.126332569689565233e+01,0.000000000000000000e+00,2.732104291122224637e+01,0.000000000000000000e+00,2.795444907532922940e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856295023103244546e+01,0.000000000000000000e+00,2.043271352065228541e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.954954853856342112e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.986177432178628521e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.043191710957695761e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.865857702340103685e+01,0.000000000000000000e+00,2.049050204104343464e+01,0.000000000000000000e+00,2.268263167120288415e+01,0.000000000000000000e+00,2.276342951877519027e+01,0.000000000000000000e+00,1.922744727287084743e+01,1.892972564999539387e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555122101522282918e+00,0.000000000000000000e+00,3.852909351523718495e+00,0.000000000000000000e+00,3.536674824913069060e+00,0.000000000000000000e+00,2.843608476852034883e+00,3.005259293654527930e+00,2.761517554827062515e+00,3.248255345150984574e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.011476722041138032e+00,3.721750698332673579e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555122101522282918e+00,0.000000000000000000e+00,4.412449249142149199e+00,0.000000000000000000e+00,1.685975423128655004e+00,0.000000000000000000e+00,4.029846998829166971e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057945525496608141e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963084326818199088e+01,0.000000000000000000e+00,1.835483647307409782e+01,0.000000000000000000e+00,1.804997516371608057e+01,1.797777155642990721e+01,0.000000000000000000e+00,1.776241708019788490e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.779891825053958598e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.839233939495356651e+01,1.763969275655759361e+01,0.000000000000000000e+00,1.846779844035033236e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040322145189489333e+01,0.000000000000000000e+00,1.712427085663404469e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.381536411682435705e+01,1.251654002607051730e+01,1.245716193980191377e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.470365588608303575e+01,0.000000000000000000e+00,1.245294132445711277e+01,0.000000000000000000e+00,1.502405456887527180e+01,0.000000000000000000e+00,1.247138778658043634e+01,0.000000000000000000e+00,1.450623395759768819e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.286322373161559796e+01,0.000000000000000000e+00,1.157057275344356917e+01,0.000000000000000000e+00,1.170867881555104262e+01,0.000000000000000000e+00,1.261216681843910692e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369143196023239284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476603099993315737e+01,1.364177200382020061e+01,0.000000000000000000e+00,9.446956867923146817e+00,1.295242136482119477e+01,1.126391924775219699e+01,0.000000000000000000e+00,1.451173559175422945e+01,0.000000000000000000e+00,1.071913988604392465e+01,0.000000000000000000e+00,1.306307352322488669e+01,0.000000000000000000e+00,1.422878632111244102e+01,0.000000000000000000e+00,9.499489485772279806e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940366553864372179e+00,1.329208519148258461e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.153733819484464185e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.640471609808386688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861510484507548746e+00,0.000000000000000000e+00,8.710648466076015950e+00,1.050801402876754409e+01,0.000000000000000000e+00,3.852011918493351672e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.360482665193913476e+00,6.239737753048633095e+00,0.000000000000000000e+00,3.483713427248583017e+00,0.000000000000000000e+00,5.051586630053682470e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239737753048633095e+00,5.856424056962961089e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.266501710742135245e+00,1.733700064592706092e+00,0.000000000000000000e+00,1.449720024981567157e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.366156485808062815e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.298504799238523688e-01,0.000000000000000000e+00,1.604351271396579293e+00,2.577014122145197206e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135919494779454197e+00,0.000000000000000000e+00,6.532555788465579383e-01,0.000000000000000000e+00,2.222656650010056190e+00,0.000000000000000000e+00,2.185579451191648204e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.007957908118793711e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.451028708106214538e+00,0.000000000000000000e+00,6.565345128674336728e+00,0.000000000000000000e+00,6.924003052303141281e+00,6.943112860575061163e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.399632330786783285e+00,0.000000000000000000e+00,7.843458085509133149e+00,0.000000000000000000e+00,7.422268437457276491e+00,8.660386230041536848e+00,0.000000000000000000e+00,8.716490414026518252e+00,0.000000000000000000e+00,7.102589807495053975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.978330811382095433e+00,0.000000000000000000e+00,9.689146500690474895e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838754284240349079e+01,0.000000000000000000e+00,1.888092079269552315e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.049360879935962387e+01,0.000000000000000000e+00,1.640028460210308836e+01,1.875091339322005979e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.648410531765865983e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.122012689398213325e+01,1.692973355522834922e+01,0.000000000000000000e+00,1.517206839500840765e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854363416175981527e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134287914474547243e+01,6.095882601035548909e+00,8.128998164533701498e+00,8.885829888707878155e+00,0.000000000000000000e+00,7.806896898841127808e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.342257675797544181e+00,1.081249591304581692e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.859007585620843450e+00,0.000000000000000000e+00,5.982920633759314377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.441740856123594483e+00,0.000000000000000000e+00,9.010331100516989267e+00,6.630199709610058889e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.935706364779123057e+00,0.000000000000000000e+00,5.084620756688321030e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.068124259391396436e+00,0.000000000000000000e+00,6.302902734691043563e+00,4.052541382690255212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.266422362902027920e+00,0.000000000000000000e+00,5.602441367965905528e+00,4.809373106864433645e+00,4.303617277212063996e+00,0.000000000000000000e+00,3.394544219421931075e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.953356415827121495e+00,0.000000000000000000e+00,0.000000000000000000e+00
